time,in,out
2022-06-22 23:05:11,0,0
2022-06-22 23:05:10,0,0
2022-06-22 23:05:09,0,0
2022-06-22 23:05:08,54.92801,-27.464
2022-06-22 23:05:07,73.07199,-36.536
2022-06-22 23:05:06,0,0
2022-06-22 23:05:05,0,0
2022-06-22 23:05:04,0,0
2022-06-22 23:05:03,0,0
2022-06-22 23:05:02,0,0
2022-06-22 23:05:01,0,0
2022-06-22 23:05:00,0,-12.021702
2022-06-22 23:04:59,0,-15.978298
2022-06-22 23:04:58,0,0
2022-06-22 23:04:57,0,0
2022-06-22 23:04:56,0,0
2022-06-22 23:04:55,0,0
2022-06-22 23:04:54,0,-1.721696
2022-06-22 23:04:53,0,-2.278304
2022-06-22 23:04:52,0,0
2022-06-22 23:04:51,0,0
2022-06-22 23:04:50,0,0
2022-06-22 23:04:49,0,0
2022-06-22 23:04:48,0,0
2022-06-22 23:04:47,0,0
2022-06-22 23:04:46,0,0
2022-06-22 23:04:45,0,0
2022-06-22 23:04:44,0,0
2022-06-22 23:04:43,0,0
2022-06-22 23:04:42,0,0
2022-06-22 23:04:41,0,0
2022-06-22 23:04:40,0,0
2022-06-22 23:04:39,0,0
2022-06-22 23:04:38,0,0
2022-06-22 23:04:37,0,0
2022-06-22 23:04:36,0,0
2022-06-22 23:04:35,0,0
2022-06-22 23:04:34,0,0
2022-06-22 23:04:33,0,0
2022-06-22 23:04:32,0,0
2022-06-22 23:04:31,0,0
2022-06-22 23:04:30,0,0
2022-06-22 23:04:29,0,0
2022-06-22 23:04:28,0,0
2022-06-22 23:04:27,0,0
2022-06-22 23:04:26,0,0
2022-06-22 23:04:25,0,0
2022-06-22 23:04:24,0,0
2022-06-22 23:04:23,0,0
2022-06-22 23:04:22,0,0
2022-06-22 23:04:21,0,0
2022-06-22 23:04:20,0,0
2022-06-22 23:04:19,0,0
2022-06-22 23:04:18,0,0
2022-06-22 23:04:17,0,0
2022-06-22 23:04:16,0,-1.713613
2022-06-22 23:04:15,0,-2.286387
2022-06-22 23:04:14,0,0
2022-06-22 23:04:13,0,0
2022-06-22 23:04:12,0,0
2022-06-22 23:04:11,0,0
2022-06-22 23:04:10,0,0
2022-06-22 23:04:09,0,0
2022-06-22 23:04:08,0,0
2022-06-22 23:04:07,0,0
2022-06-22 23:04:06,0,0
2022-06-22 23:04:05,0,0
2022-06-22 23:04:04,0,0
2022-06-22 23:04:03,0,0
2022-06-22 23:04:02,0,0
2022-06-22 23:04:01,0,0
2022-06-22 23:04:00,0,0
2022-06-22 23:03:59,0,0
2022-06-22 23:03:58,0,0
2022-06-22 23:03:57,0,0
2022-06-22 23:03:56,0,0
2022-06-22 23:03:55,0,0
2022-06-22 23:03:54,0,0
2022-06-22 23:03:53,0,0
2022-06-22 23:03:52,0,0
2022-06-22 23:03:51,0,0
2022-06-22 23:03:50,0,0
2022-06-22 23:03:49,0,0
2022-06-22 23:03:48,0,0
2022-06-22 23:03:47,0,0
2022-06-22 23:03:46,0,0
2022-06-22 23:03:45,0,-5.171836
2022-06-22 23:03:44,0,-6.828164
2022-06-22 23:03:43,0,0
2022-06-22 23:03:42,0,0
2022-06-22 23:03:41,0,0
2022-06-22 23:03:40,0,0
2022-06-22 23:03:39,0,-87.63257
2022-06-22 23:03:38,0,-116.36743
2022-06-22 23:03:37,0,0
2022-06-22 23:03:36,0,0
2022-06-22 23:03:35,0,0
2022-06-22 23:03:34,0,0
2022-06-22 23:03:33,0,0
2022-06-22 23:03:32,0,0
2022-06-22 23:03:31,0,0
2022-06-22 23:03:30,0,0
2022-06-22 23:03:29,0,0
2022-06-22 23:03:28,0,0
2022-06-22 23:03:27,0,0
2022-06-22 23:03:26,0,0
2022-06-22 23:03:25,0,0
2022-06-22 23:03:24,0,0
2022-06-22 23:03:23,0,0
2022-06-22 23:03:22,0,0
2022-06-22 23:03:21,0,0
2022-06-22 23:03:20,0,0
2022-06-22 23:03:19,0,0
2022-06-22 23:03:18,0,0
2022-06-22 23:03:17,0,0
2022-06-22 23:03:16,0,0
2022-06-22 23:03:15,0,0
2022-06-22 23:03:14,0,-8.615553
2022-06-22 23:03:13,0,-11.384447
2022-06-22 23:03:12,0,0
2022-06-22 23:03:11,0,0
2022-06-22 23:03:10,0,0
2022-06-22 23:03:09,0,0
2022-06-22 23:03:08,1.73959,-36.53138
2022-06-22 23:03:07,2.26041,-47.46862
2022-06-22 23:03:06,0,0
2022-06-22 23:03:05,0,0
2022-06-22 23:03:04,0,0
2022-06-22 23:03:03,0,0
2022-06-22 23:03:02,0,0
2022-06-22 23:03:01,0,0
2022-06-22 23:03:00,0,0
2022-06-22 23:02:59,0,0
2022-06-22 23:02:58,0,0
2022-06-22 23:02:57,0,0
