time,in,out
2022-06-24 06:48:41,188.3346,0
2022-06-24 06:48:40,1365.936,0
2022-06-24 06:48:39,0,0
2022-06-24 06:48:38,0,0
2022-06-24 06:48:37,0,0
2022-06-24 06:48:36,0,0
2022-06-24 06:48:35,0,0
2022-06-24 06:48:34,0,0
2022-06-24 06:48:33,0,0
2022-06-24 06:48:32,0,0
2022-06-24 06:48:31,0,-0.4988668
2022-06-24 06:48:30,0,-11.501133
2022-06-24 06:48:29,0,0
2022-06-24 06:48:28,0,0
2022-06-24 06:48:27,0,0
2022-06-24 06:48:26,0,0
2022-06-24 06:48:25,0,-10.127272
2022-06-24 06:48:24,0,-241.8727
2022-06-24 06:48:23,0,0
2022-06-24 06:48:22,0,0
2022-06-24 06:48:21,0,0
2022-06-24 06:48:20,0,0
2022-06-24 06:48:19,0,0
2022-06-24 06:48:18,0,0
2022-06-24 06:48:17,0,0
2022-06-24 06:48:16,0,0
2022-06-24 06:48:15,0,0
2022-06-24 06:48:14,0,0
2022-06-24 06:48:13,0,0
2022-06-24 06:48:12,0,0
2022-06-24 06:48:11,0,0
2022-06-24 06:48:10,0,-0.8876766
2022-06-24 06:48:09,0,-19.11232
2022-06-24 06:48:08,0,0
2022-06-24 06:48:07,0,0
2022-06-24 06:48:06,0,0
2022-06-24 06:48:05,0,0
2022-06-24 06:48:04,0,-2.995889
2022-06-24 06:48:03,0,-65.00411
2022-06-24 06:48:02,0,0
2022-06-24 06:48:01,0,0
2022-06-24 06:48:00,0,-0.8847323
2022-06-24 06:47:59,0,-19.11527
2022-06-24 06:47:58,0,0
2022-06-24 06:47:57,0,0
2022-06-24 06:47:56,0,0
2022-06-24 06:47:55,0,-2.987459
2022-06-24 06:47:54,0,-65.01254
2022-06-24 06:47:53,0,0
2022-06-24 06:47:52,0,0
2022-06-24 06:47:51,0,0
2022-06-24 06:47:50,0,0
2022-06-24 06:47:49,0,0
2022-06-24 06:47:48,0,0
2022-06-24 06:47:47,0,0
2022-06-24 06:47:46,0,0
2022-06-24 06:47:45,0,0
2022-06-24 06:47:44,0,0
2022-06-24 06:47:43,0,0
2022-06-24 06:47:42,0,0
2022-06-24 06:47:41,0,0
2022-06-24 06:47:40,0,0
2022-06-24 06:47:39,0,0
2022-06-24 06:47:38,0,0
2022-06-24 06:47:37,0,0
2022-06-24 06:47:36,0,0
2022-06-24 06:47:35,0,0
2022-06-24 06:47:34,0,0
2022-06-24 06:47:33,0,0
2022-06-24 06:47:32,0,0
2022-06-24 06:47:31,0,0
2022-06-24 06:47:30,0,0
2022-06-24 06:47:29,0,0
2022-06-24 06:47:28,0,0
2022-06-24 06:47:27,0,0
2022-06-24 06:47:26,0,0
2022-06-24 06:47:25,0,0
2022-06-24 06:47:24,0,0
2022-06-24 06:47:23,0,0
2022-06-24 06:47:22,0,0
2022-06-24 06:47:21,0,0
2022-06-24 06:47:20,0,0
2022-06-24 06:47:19,0,0
2022-06-24 06:47:18,0,0
2022-06-24 06:47:17,0,0
2022-06-24 06:47:16,0,0
2022-06-24 06:47:15,0,0
2022-06-24 06:47:14,0,0
2022-06-24 06:47:13,0,0
2022-06-24 06:47:12,0,0
2022-06-24 06:47:11,0,0
2022-06-24 06:47:10,0,0
2022-06-24 06:47:09,0,0
2022-06-24 06:47:08,0,0
2022-06-24 06:47:07,0,0
2022-06-24 06:47:06,0,0
2022-06-24 06:47:05,0,0
2022-06-24 06:47:04,0,0
2022-06-24 06:47:03,0,0
2022-06-24 06:47:02,0,0
2022-06-24 06:47:01,0,0
2022-06-24 06:47:00,0,0
2022-06-24 06:46:59,0,0
2022-06-24 06:46:58,0,0
2022-06-24 06:46:57,0,0
2022-06-24 06:46:56,0,0
2022-06-24 06:46:55,0,0
2022-06-24 06:46:54,0,0
2022-06-24 06:46:53,0,-5.248282
2022-06-24 06:46:52,0,-110.75172
2022-06-24 06:46:51,0,0
2022-06-24 06:46:50,0,0
2022-06-24 06:46:49,0,0
2022-06-24 06:46:48,0,-0.5280069
2022-06-24 06:46:47,0,-11.471993
2022-06-24 06:46:46,0,0
2022-06-24 06:46:45,0,0
2022-06-24 06:46:44,0,0
2022-06-24 06:46:43,0,-14.455206
2022-06-24 06:46:42,0,-305.5448
2022-06-24 06:46:41,0,0
2022-06-24 06:46:40,0,0
2022-06-24 06:46:39,0,0
2022-06-24 06:46:38,0,0
2022-06-24 06:46:37,0,0
2022-06-24 06:46:36,0,0
2022-06-24 06:46:35,0,0
2022-06-24 06:46:34,0,0
2022-06-24 06:46:33,0,0
2022-06-24 06:46:32,0,0
2022-06-24 06:46:31,0,0
2022-06-24 06:46:30,0,0
2022-06-24 06:46:29,0,0
2022-06-24 06:46:28,0,0
2022-06-24 06:46:27,0,0
2022-06-24 06:46:26,0,0
2022-06-24 06:46:25,0,0
2022-06-24 06:46:24,0,0
2022-06-24 06:46:23,0,0
2022-06-24 06:46:22,0,0
2022-06-24 06:46:21,0,0
2022-06-24 06:46:20,0,0
2022-06-24 06:46:19,0,0
2022-06-24 06:46:18,0,-5.418244
2022-06-24 06:46:17,0,-114.58176
2022-06-24 06:46:16,0,0
2022-06-24 06:46:15,0,0
2022-06-24 06:46:14,0,0
2022-06-24 06:46:13,0,0
2022-06-24 06:46:12,11.807529,0
2022-06-24 06:46:11,248.1925,-0.175036
2022-06-24 06:46:10,0,-3.824964
2022-06-24 06:46:09,0,0
2022-06-24 06:46:08,0,0
2022-06-24 06:46:07,0,0
2022-06-24 06:46:06,0,-10.466082
2022-06-24 06:46:05,0,-221.5339
2022-06-24 06:46:04,0,0
2022-06-24 06:46:03,0,0
2022-06-24 06:46:02,0,0
2022-06-24 06:46:01,0,0
2022-06-24 06:46:00,0,0
2022-06-24 06:45:59,0,0
2022-06-24 06:45:58,0,0
2022-06-24 06:45:57,0,-0.8844721
2022-06-24 06:45:56,0,-19.11553
2022-06-24 06:45:55,0,0
2022-06-24 06:45:54,0,0
2022-06-24 06:45:53,0,0
2022-06-24 06:45:52,0,0
2022-06-24 06:45:51,0,-3.043507
2022-06-24 06:45:50,0,-64.95649
2022-06-24 06:45:49,0,0
2022-06-24 06:45:48,0,0
2022-06-24 06:45:47,0,0
2022-06-24 06:45:46,0,0
2022-06-24 06:45:45,0,0
2022-06-24 06:45:44,0,0
2022-06-24 06:45:43,0,0
2022-06-24 06:45:42,0,0
2022-06-24 06:45:41,0,-0.9054276
2022-06-24 06:45:40,0,-19.09457
2022-06-24 06:45:39,0,0
2022-06-24 06:45:38,0,0
2022-06-24 06:45:37,0,0
2022-06-24 06:45:36,0,0
2022-06-24 06:45:35,0,-3.627115
2022-06-24 06:45:34,0,-76.37289
2022-06-24 06:45:33,0,0
2022-06-24 06:45:32,0,0
2022-06-24 06:45:31,0,0
2022-06-24 06:45:30,0,0
2022-06-24 06:45:29,0,0
2022-06-24 06:45:28,0,0
2022-06-24 06:45:27,0,0
2022-06-24 06:45:26,0,0
2022-06-24 06:45:25,0,0
2022-06-24 06:45:24,0,0
2022-06-24 06:45:23,0,0
2022-06-24 06:45:22,0,0
2022-06-24 06:45:21,0,0
2022-06-24 06:45:20,0,0
2022-06-24 06:45:19,0,0
2022-06-24 06:45:18,0,-0.909553
2022-06-24 06:45:17,0,-19.09045
2022-06-24 06:45:16,0,0
2022-06-24 06:45:15,0,0
2022-06-24 06:45:14,0,0
2022-06-24 06:45:13,0,0
2022-06-24 06:45:12,0,0
2022-06-24 06:45:11,0,0
2022-06-24 06:45:10,0,0
2022-06-24 06:45:09,0,0
2022-06-24 06:45:08,0,0
2022-06-24 06:45:07,0,0
2022-06-24 06:45:06,0,0
2022-06-24 06:45:05,0,0
2022-06-24 06:45:04,0,0
2022-06-24 06:45:03,0,0
2022-06-24 06:45:02,0,0
2022-06-24 06:45:01,0,0
2022-06-24 06:45:00,0,0
2022-06-24 06:44:59,0,0
2022-06-24 06:44:58,0,0
2022-06-24 06:44:57,0,0
2022-06-24 06:44:56,0,0
2022-06-24 06:44:55,0,0
2022-06-24 06:44:54,0,0
2022-06-24 06:44:53,0,0
2022-06-24 06:44:52,0,0
2022-06-24 06:44:51,0,0
2022-06-24 06:44:50,0,0
2022-06-24 06:44:49,0,0
2022-06-24 06:44:48,0,-1.1992375
2022-06-24 06:44:47,0,-26.80076
2022-06-24 06:44:46,0,0
2022-06-24 06:44:45,0,0
2022-06-24 06:44:44,0,0
2022-06-24 06:44:43,0,-0.1679762
2022-06-24 06:44:42,0,-3.832024
2022-06-24 06:44:41,0,0
2022-06-24 06:44:40,0,0
2022-06-24 06:44:39,0,0
2022-06-24 06:44:38,0,0
2022-06-24 06:44:37,0,0
2022-06-24 06:44:36,0,0
2022-06-24 06:44:35,0,0
2022-06-24 06:44:34,0,0
2022-06-24 06:44:33,0,0
2022-06-24 06:44:32,0,0
2022-06-24 06:44:31,0,0
2022-06-24 06:44:30,0,0
2022-06-24 06:44:29,0,0
2022-06-24 06:44:28,0,0
2022-06-24 06:44:27,0,0
2022-06-24 06:44:26,0,0
2022-06-24 06:44:25,0,0
2022-06-24 06:44:24,0,0
2022-06-24 06:44:23,0,0
2022-06-24 06:44:22,0,0
2022-06-24 06:44:21,0,0
2022-06-24 06:44:20,0,0
2022-06-24 06:44:19,0,0
2022-06-24 06:44:18,0,0
2022-06-24 06:44:17,0,0
2022-06-24 06:44:16,0,0
2022-06-24 06:44:15,0,0
2022-06-24 06:44:14,0,0
2022-06-24 06:44:13,0,0
2022-06-24 06:44:12,0,0
2022-06-24 06:44:11,0,0
2022-06-24 06:44:10,0,0
2022-06-24 06:44:09,0,0
2022-06-24 06:44:08,0,-0.1609078
2022-06-24 06:44:07,0,-3.839092
2022-06-24 06:44:06,0,0
2022-06-24 06:44:05,0,0
2022-06-24 06:44:04,0,0
2022-06-24 06:44:03,0,0
2022-06-24 06:44:02,0,-2.740591
2022-06-24 06:44:01,0,-61.25941
2022-06-24 06:44:00,0,0
2022-06-24 06:43:59,0,0
2022-06-24 06:43:58,0,0
2022-06-24 06:43:57,0,-9.726714
2022-06-24 06:43:56,0,-218.2733
2022-06-24 06:43:55,0,0
2022-06-24 06:43:54,0,0
2022-06-24 06:43:53,0,0
2022-06-24 06:43:52,0,-0.8491883
2022-06-24 06:43:51,0,-19.15081
2022-06-24 06:43:50,0,0
2022-06-24 06:43:49,0,0
2022-06-24 06:43:48,0,0
2022-06-24 06:43:47,0,0
2022-06-24 06:43:46,0,-2.995473
2022-06-24 06:43:45,0,-65.00453
2022-06-24 06:43:44,0,0
2022-06-24 06:43:43,0,0
2022-06-24 06:43:42,0,0
2022-06-24 06:43:41,0,0
2022-06-24 06:43:40,0,0
2022-06-24 06:43:39,0,0
2022-06-24 06:43:38,0,0
2022-06-24 06:43:37,0,-0.876386
2022-06-24 06:43:36,0,-19.12361
2022-06-24 06:43:35,0,0
2022-06-24 06:43:34,0,0
2022-06-24 06:43:33,0,0
2022-06-24 06:43:32,0,0
2022-06-24 06:43:31,0,-2.968665
2022-06-24 06:43:30,0,-65.03134
2022-06-24 06:43:29,0,0
2022-06-24 06:43:28,0,0
2022-06-24 06:43:27,0,0
2022-06-24 06:43:26,0,0
2022-06-24 06:43:25,0,0
2022-06-24 06:43:24,0,0
2022-06-24 06:43:23,0,0
2022-06-24 06:43:22,0,0
2022-06-24 06:43:21,0,0
2022-06-24 06:43:20,0,0
2022-06-24 06:43:19,0,0
2022-06-24 06:43:18,0,0
2022-06-24 06:43:17,0,0
2022-06-24 06:43:16,0,0
2022-06-24 06:43:15,0,0
2022-06-24 06:43:14,0,0
2022-06-24 06:43:13,0,0
2022-06-24 06:43:12,0,0
2022-06-24 06:43:11,0,0
2022-06-24 06:43:10,0,0
2022-06-24 06:43:09,0,0
2022-06-24 06:43:08,0,0
2022-06-24 06:43:07,0,0
2022-06-24 06:43:06,0,0
2022-06-24 06:43:05,0,0
2022-06-24 06:43:04,0,0
2022-06-24 06:43:03,0,0
2022-06-24 06:43:02,0,0
2022-06-24 06:43:01,0,0
2022-06-24 06:43:00,0,0
2022-06-24 06:42:59,0,0
2022-06-24 06:42:58,0,0
2022-06-24 06:42:57,0,0
2022-06-24 06:42:56,0,0
2022-06-24 06:42:55,0,0
2022-06-24 06:42:54,0,0
2022-06-24 06:42:53,0,0
2022-06-24 06:42:52,0,0
2022-06-24 06:42:51,0,0
2022-06-24 06:42:50,0,0
2022-06-24 06:42:49,0,0
2022-06-24 06:42:48,0,0
2022-06-24 06:42:47,0,0
2022-06-24 06:42:46,0,0
2022-06-24 06:42:45,0,0
2022-06-24 06:42:44,0,0
2022-06-24 06:42:43,0,0
2022-06-24 06:42:42,0,0
2022-06-24 06:42:41,0,0
2022-06-24 06:42:40,0,0
2022-06-24 06:42:39,0,0
2022-06-24 06:42:38,0,0
2022-06-24 06:42:37,0,0
2022-06-24 06:42:36,0,0
2022-06-24 06:42:35,0,0
