time,received,sent
2022-06-18 01:54:22,7466.195,-32.47494
2022-06-18 01:54:21,4768.702,-99.27686
2022-06-18 01:54:20,119.75194,-155.72728
2022-06-18 01:54:19,0.02685,-0.046127
2022-06-18 01:54:18,0.59715,-1.025873
2022-06-18 01:54:17,0,0
2022-06-18 01:54:16,0,0
2022-06-18 01:54:15,0,0
2022-06-18 01:54:14,0,0
2022-06-18 01:54:13,0,0
2022-06-18 01:54:12,0,0
2022-06-18 01:54:11,0,0
2022-06-18 01:54:10,0,0
2022-06-18 01:54:09,0,0
2022-06-18 01:54:08,0,0
2022-06-18 01:54:07,0,0
2022-06-18 01:54:06,0,0
2022-06-18 01:54:05,0,0
2022-06-18 01:54:04,0,0
2022-06-18 01:54:03,0,0
2022-06-18 01:54:02,0,0
2022-06-18 01:54:01,0,0
2022-06-18 01:54:00,0,0
2022-06-18 01:53:59,0,0
2022-06-18 01:53:58,0,0
2022-06-18 01:53:57,0,0
2022-06-18 01:53:56,0,0
2022-06-18 01:53:55,0,0
2022-06-18 01:53:54,0,0
2022-06-18 01:53:53,0,0
2022-06-18 01:53:52,0,0
2022-06-18 01:53:51,0,0
2022-06-18 01:53:50,0,0
2022-06-18 01:53:49,0,0
2022-06-18 01:53:48,0,0
2022-06-18 01:53:47,0,0
2022-06-18 01:53:46,0,0
2022-06-18 01:53:45,0,0
2022-06-18 01:53:44,0,0
2022-06-18 01:53:43,0,0
2022-06-18 01:53:42,0,0
2022-06-18 01:53:41,0,0
2022-06-18 01:53:40,0,0
2022-06-18 01:53:39,0.1079638,-0.1135004
2022-06-18 01:53:38,2.388036,-2.5105
2022-06-18 01:53:37,0,0
2022-06-18 01:53:36,0,0
2022-06-18 01:53:35,0,0
2022-06-18 01:53:34,0.0270476,-0.0464664
2022-06-18 01:53:33,0.5969524,-1.0255336
2022-06-18 01:53:32,0,0
2022-06-18 01:53:31,0,0
2022-06-18 01:53:30,0,0
2022-06-18 01:53:29,0,0
2022-06-18 01:53:28,0,0
2022-06-18 01:53:27,0,0
2022-06-18 01:53:26,0.1088795,-0.1144631
2022-06-18 01:53:25,2.38712,-2.509537
2022-06-18 01:53:24,0,0
2022-06-18 01:53:23,0,0
2022-06-18 01:53:22,0,0
2022-06-18 01:53:21,0,0
2022-06-18 01:53:20,0,0
2022-06-18 01:53:19,0,0
2022-06-18 01:53:18,0,0
2022-06-18 01:53:17,0,0
2022-06-18 01:53:16,0,0
2022-06-18 01:53:15,0,0
2022-06-18 01:53:14,0,0
2022-06-18 01:53:13,0,0
2022-06-18 01:53:12,0,0
2022-06-18 01:53:11,0.1085134,-0.1130348
2022-06-18 01:53:10,2.387487,-2.486965
2022-06-18 01:53:09,0,0
2022-06-18 01:53:08,0,0
2022-06-18 01:53:07,0,0
2022-06-18 01:53:06,0,0
2022-06-18 01:53:05,0,0
2022-06-18 01:53:04,0,0
2022-06-18 01:53:03,0,0
2022-06-18 01:53:02,0,0
2022-06-18 01:53:01,0,0
2022-06-18 01:53:00,0,0
2022-06-18 01:52:59,0,0
2022-06-18 01:52:58,0,0
2022-06-18 01:52:57,0,0
2022-06-18 01:52:56,0,0
2022-06-18 01:52:55,0,0
2022-06-18 01:52:54,0,0
2022-06-18 01:52:53,0,0
2022-06-18 01:52:52,0,0
2022-06-18 01:52:51,0,0
2022-06-18 01:52:50,0,0
2022-06-18 01:52:49,0.0271209,-0.0465924
2022-06-18 01:52:48,0.5968791,-1.0254076
2022-06-18 01:52:47,0,0
2022-06-18 01:52:46,0,0
2022-06-18 01:52:45,0,0
2022-06-18 01:52:44,0,0
2022-06-18 01:52:43,0,0
2022-06-18 01:52:42,0,0
2022-06-18 01:52:41,0,0
2022-06-18 01:52:40,0,0
2022-06-18 01:52:39,0,0
2022-06-18 01:52:38,0,0
2022-06-18 01:52:37,0,0
2022-06-18 01:52:36,0,0
2022-06-18 01:52:35,0,0
2022-06-18 01:52:34,0,0
2022-06-18 01:52:33,0,0
2022-06-18 01:52:32,0,0
2022-06-18 01:52:31,0,0
2022-06-18 01:52:30,0,0
2022-06-18 01:52:29,0,0
2022-06-18 01:52:28,0,0
