time,free,used,cached,buffers
2022-06-06 03:13:27,25674.48,5435.949,953.4766,48.32812
2022-06-06 03:13:26,25678.74,5435.461,949.7227,48.30859
2022-06-06 03:13:25,25688.39,5432.457,944.2266,47.15625
2022-06-06 03:13:24,25306.95,5814.469,944.0352,46.78125
2022-06-06 03:13:23,25306.98,5814.438,944.0352,46.78125
2022-06-06 03:13:22,25306.97,5814.445,944.0352,46.78125
2022-06-06 03:13:21,25307.2,5814.219,944.0312,46.78125
2022-06-06 03:13:20,25307.21,5814.211,944.0312,46.77344
2022-06-06 03:13:19,25307.16,5814.266,944.0312,46.77344
2022-06-06 03:13:18,25307.03,5814.395,944.0312,46.77344
2022-06-06 03:13:17,25307.22,5814.215,944.0273,46.76562
2022-06-06 03:13:16,25307.25,5814.191,944.0273,46.76562
2022-06-06 03:13:15,25306.91,5814.523,944.0273,46.76562
2022-06-06 03:13:14,25307.51,5813.938,944.0273,46.75781
2022-06-06 03:13:13,25307.27,5814.176,944.0273,46.75781
2022-06-06 03:13:12,25307.24,5814.207,944.0273,46.75781
2022-06-06 03:13:11,25307.25,5814.211,944.0234,46.75
2022-06-06 03:13:10,25307.5,5813.957,944.0234,46.75
2022-06-06 03:13:09,25307.5,5813.957,944.0273,46.74609
2022-06-06 03:13:08,25307.53,5813.926,944.0273,46.74609
2022-06-06 03:13:07,25307.32,5814.141,944.0273,46.74609
2022-06-06 03:13:06,25307.57,5813.887,944.0273,46.74609
2022-06-06 03:13:05,25307.55,5813.902,944.0273,46.74609
2022-06-06 03:13:04,25307.53,5813.926,944.0273,46.74609
2022-06-06 03:13:03,25307.17,5814.289,944.0273,46.74609
2022-06-06 03:13:02,25307.46,5813.996,944.0273,46.74609
2022-06-06 03:13:01,25307.45,5814.004,944.0273,46.74609
2022-06-06 03:13:00,25307.71,5813.742,944.0273,46.74609
2022-06-06 03:12:59,25307.79,5813.664,944.0273,46.74609
2022-06-06 03:12:58,25307.55,5813.902,944.0273,46.74609
2022-06-06 03:12:57,25307.74,5813.727,944.0273,46.73828
2022-06-06 03:12:56,25307.74,5813.727,944.0273,46.73828
2022-06-06 03:12:55,25307.76,5813.703,944.0273,46.73828
2022-06-06 03:12:54,25307.55,5813.91,944.0273,46.73828
2022-06-06 03:12:53,25307.48,5813.98,944.0273,46.73828
2022-06-06 03:12:52,25307.23,5814.227,944.0352,46.73828
2022-06-06 03:12:51,25307.29,5814.172,944.0352,46.73828
